"land_units_onscreen_name_cha_cel_sword_band"	"Sword Band"	"True"
"land_units_onscreen_name_cha_sax_scout_cav"	"Scout Cavalry"	"True"
"land_units_onscreen_name_cha_bre_armorican_knights"	"Armorican Knights"	"True"
"land_units_onscreen_name_att_mar_slav_light_marauders"	"Slavic Light Marauders"	"True"
"land_units_onscreen_name_cha_avar_noble_sword"	"Avar Noble Swordsmen"	"True"
"land_units_onscreen_name_cha_sax_seax_band"	"Seax Band"	"True"
"land_units_onscreen_name_att_des_es_spice_warriors"	"Spice Warriors"	"True"
"land_units_onscreen_name_cha_fra_palace_guard"	"Palace Guard"	"True"
"land_units_onscreen_name_att_des_es_adana_marksmen"	"Adana Marksmen"	"True"
"land_units_onscreen_name_cha_pap_guardsmen"	"Papal Guardsmen"	"True"
"land_units_onscreen_name_cha_fra_guardsmen"	"Guardsmen"	"True"
"land_units_onscreen_name_cha_lom_guardsmen"	"Guardsmen"	"True"
"land_units_onscreen_name_att_des_es_rumha_skirmishers"	"Rumha Skirmishers"	"True"
"land_units_onscreen_name_cha_merc_fra_armoured_sword"	"Mercenary Frankish Armoured Swordsmen"	"True"
"land_units_onscreen_name_cha_merc_cel_welsh_archers"	"Mercenary Welsh Archers"	"True"
"land_units_onscreen_name_att_mar_alan_alani_marauders"	"Alani Marauders"	"True"
"land_units_onscreen_name_att_des_es_afar_camel_riders"	"Afar Camel Riders"	"True"
"land_units_onscreen_name_cha_merc_gen_armoured_sword"	"Mercenary Armoured Swordsmen"	"True"
"land_units_onscreen_name_cha_merc_gen_skirm"	"Mercenary Skirmishers"	"True"
"land_units_onscreen_name_cha_sax_spear_band"	"Spear Band"	"True"
"land_units_onscreen_name_cha_merc_avar_light_boatmen"	"Mercenary Avar Light Boatmen"	"True"
"land_units_onscreen_name_att_des_es_adana_trackers"	"Adana Trackers"	"True"
"land_units_onscreen_name_att_des_es_rumha_warriors"	"Rumha Warriors"	"True"
"land_units_onscreen_name_cha_vik_marauders"	"Viking Marauders"	"True"
"land_units_onscreen_name_cha_gen_guard_cav"	"Guard Cavalry"	"True"
"land_units_onscreen_name_cha_gen_skirm_cav"	"Skirmisher Cavalry"	"True"
"land_units_onscreen_name_att_des_es_behers_chosen"	"Beher’s Chosen"	"True"
"land_units_onscreen_name_cha_cel_teulu"	"Teulu"	"True"
"land_units_onscreen_name_cha_fra_onager_bastion"	"Bastion Onager"	"True"
"land_units_onscreen_name_cha_eng_thegn_boatmen"	"Thegn Boatmen"	"True"
"land_units_onscreen_name_cha_gen_onager_bastion"	"Bastion Onager"	"True"
"land_units_onscreen_name_att_des_es_wadai"	"Wada’i"	"True"
"land_units_onscreen_name_att_des_es_sanai"	"Sana’i"	"True"
"land_units_onscreen_name_cha_cel_kerns"	"Kerns"	"True"
"land_units_onscreen_name_cha_mus_andalusian_cav"	"Andalusian Cavalry"	"True"
"land_units_onscreen_name_att_alan_sarmatian_cataphracts_infantry_destroyer_tier_5"	"Alani Heavy Cataphracts"	"True"
"land_units_onscreen_name_att_des_es_armoured_himyarite_shotelai"	"Armoured Himyarite Shotelai"	"True"
"land_units_onscreen_name_cha_bre_armorican_cav"	"Armorican Cavalry"	"True"
"land_units_onscreen_name_att_slav_warlords_guard"	"Warlord's Guard"	"True"
"land_units_onscreen_name_att_mar_alan_chosen_alani_naval_archers"	"Chosen Alani Naval Archers"	"True"
"land_units_onscreen_name_cha_eng_onager_bastion"	"Bastion Onager"	"True"
"land_units_onscreen_name_att_des_es_athars_chosen"	"Athar’s Chosen"	"True"
"land_units_onscreen_name_cha_cel_kings_warband"	"King's Warband"	"True"
"land_units_onscreen_name_cha_cel_teulu_marines"	"Teulu Marines"	"True"
"land_units_onscreen_name_cha_mus_berber_jinetes"	"Berber Jinetes"	"True"
"land_units_onscreen_name_cha_byz_onager_bastion"	"Bastion Onager"	"True"
"land_units_onscreen_name_cha_lom_onager"	"Onager"	"True"
"land_units_onscreen_name_att_des_es_al_rahrain"	"al-Rahrain"	"True"
"land_units_onscreen_name_att_des_es_desert_pikes"	"Desert Pikes"	"True"
"land_units_onscreen_name_cha_cel_axemen"	"Axemen"	"True"
"land_units_onscreen_name_cha_mus_onager"	"Onager"	"True"
"land_units_onscreen_name_cha_cel_onager_bastion"	"Bastion Onager"	"True"
"land_units_onscreen_name_cha_merc_byz_light_cav"	"Mercenary Byzantine Cavalry"	"True"
"land_units_onscreen_name_cha_cel_spear_boatmen"	"Spear Boatmen"	"True"
"land_units_onscreen_name_cha_cel_royal_horsemen"	"Royal Horsemen"	"True"
"land_units_onscreen_name_cha_merc_slav_tribesmen"	"Mercenary Slav Tribesmen"	"True"
"land_units_onscreen_name_cha_merc_spa_ambushers"	"Mercenary Spanish Ambushers"	"True"
"land_units_onscreen_name_cha_merc_slav_ambushers"	"Mercenary Slavic Ambushers"	"True"
"land_units_onscreen_name_cha_eng_royal_marines"	"Royal Marines"	"True"
"land_units_onscreen_name_cha_vik_heavy_raiders"	"Viking Heavy Raiders"	"True"
"land_units_onscreen_name_cha_cel_fianna"	"Fianna"	"True"
"land_units_onscreen_name_cha_sax_hearth_marines"	"Hearth Marines"	"True"
"land_units_onscreen_name_cha_merc_mus_andalusian_archer_boatmen"	"Mercenary Andalusian Archer Boatmen"	"True"
"land_units_onscreen_name_att_alan_alani_swordsmen"	"Alani Swordsmen"	"True"
"land_units_onscreen_name_cha_sax_spear_veterans"	"Spear Veterans"	"True"
"land_units_onscreen_name_cha_byz_scout_cavalry"	"Scout Cavalry"	"True"
"land_units_onscreen_name_cha_lom_axemen"	"Lombard Axemen"	"True"
"land_units_onscreen_name_cha_lom_onager_bastion"	"Bastion Onager"	"True"
"land_units_onscreen_name_cha_byz_onager"	"Onager"	"True"
"land_units_onscreen_name_att_wh_spet_xyon_archers"	"Spet Xyon Archers"	"True"
"land_units_onscreen_name_cha_cel_onager"	"Onager"	"True"
"land_units_onscreen_name_cha_mus_onager_bastion"	"Bastion Onager"	"True"
"land_units_onscreen_name_att_slav_followers_veles"	"Followers of Veles"	"True"
"land_units_onscreen_name_att_des_es_mavias_chosen"	"Mavia’s Chosen"	"True"
"land_units_onscreen_name_att_mar_alan_alani_light_boatmen"	"Alani Light Boatmen"	"True"
"land_units_onscreen_name_cha_mus_berber_light_cav"	"Berber Light Cavalry"	"True"
"land_units_onscreen_name_att_alan_anti_cav_light_tier_4"	"Alani Mounted Veterans"	"True"
"land_units_onscreen_name_att_alan_anti_cav_light_tier_3"	"Alani Mounted Tribesmen"	"True"
"land_units_onscreen_name_cha_vik_spear"	"Spearmen"	"True"
"land_units_onscreen_name_cha_lom_spear"	"Spearmen"	"True"
"land_units_onscreen_name_cha_cel_spear"	"Spearmen"	"True"
"land_units_onscreen_name_cha_eng_select_axemen"	"Select Axemen"	"True"
"land_units_onscreen_name_cha_gen_spear"	"Spearmen"	"True"
"land_units_onscreen_name_cha_fra_spear"	"Frankish Spearmen"	"True"
"land_units_onscreen_name_cha_eng_onager"	"Onager"	"True"
"land_units_onscreen_name_att_alan_sarmatian_shock_tier_4"	"Sarmatian Heavy Cavalry"	"True"
"land_units_onscreen_name_att_alan_sarmatian_shock_tier_1"	"Sarmatian Shock Cavalry"	"True"
"land_units_onscreen_name_cha_lom_light_boatmen"	"Lombard Light Boatmen"	"True"
"land_units_onscreen_name_cha_gen_light_boatmen"	"Light Boatmen"	"True"
"land_units_onscreen_name_cha_fra_light_boatmen"	"Light Boatmen"	"True"
"land_units_onscreen_name_cha_eng_royal_horsemen"	"Royal Horsemen"	"True"
"land_units_onscreen_name_att_des_es_himyarite_shotelai"	"Himyarite Shotelai"	"True"
"land_units_onscreen_name_cha_byz_archer_boatmen"	"Archer Boatmen"	"True"
"land_units_onscreen_name_cha_fra_onager"	"Onager"	"True"
"land_units_onscreen_name_att_des_es_sahnegohrim"	"Sahnegohrim"	"True"
"land_units_onscreen_name_cha_gen_onager"	"Onager"	"True"
"land_units_onscreen_name_cha_cel_archer_boatmen"	"Archer Boatmen"	"True"
"land_units_onscreen_name_cha_sax_spear_warriors"	"Spear Warriors"	"True"
"land_units_onscreen_name_cha_sax_heavy_boatmen"	"Saxon Heavy Boatmen"	"True"
"land_units_onscreen_name_cha_vik_axemen"	"Axemen"	"True"
"land_units_onscreen_name_cha_vik_onager_bastion"	"Bastion Onager"	"True"
"land_units_onscreen_name_cha_byz_artillery_crew"	"Roman Artillery Crew"	"True"
"land_units_onscreen_name_cha_spa_royal_guardsmen"	"Royal Guardsmen"	"True"
"land_units_onscreen_name_cha_vik_sword_hirdmen"	"Sword Hirdmen"	"True"
"land_units_onscreen_name_att_des_es_sons_of_the_invincible_mahrem"	"Sons of the Invincible Mahrem"	"True"
"land_units_onscreen_name_cha_mus_andalusian_skirm"	"Andalusian Skirmishers"	"True"
"land_units_onscreen_name_cha_eng_fyrd_slingers"	"Fyrd Slingers"	"True"
"land_units_onscreen_name_cha_cel_pictish_nobles"	"Pictish Nobles"	"True"
"land_units_onscreen_name_cha_cel_sword_boatmen"	"Sword Boatmen"	"True"
"land_units_onscreen_name_cha_gen_artillery_crew"	"Artillery Crew"	"True"
"land_units_onscreen_name_att_des_es_abunas_guard"	"Abuna’s Guard"	"True"
"land_units_onscreen_name_cha_sax_seax_warriors"	"Seax Warriors"	"True"
"land_units_onscreen_name_cha_fra_artillery_crew"	"Frankish Artillery Crew"	"True"
"land_units_onscreen_name_cha_fra_picked_marines"	"Picked Marines"	"True"
"land_units_onscreen_name_cha_sax_onager_bastion"	"Bastion Onager"	"True"
"land_units_onscreen_name_att_wh_khingilas_khandas"	"Khingilas Khandas"	"True"
"land_units_onscreen_name_att_des_es_ashum"	"Ashum"	"True"
"land_units_onscreen_name_cha_cel_sword_warriors"	"Sword Warriors"	"True"
"land_units_onscreen_name_cha_mus_andalusian_guard_marines"	"Andalusian Guard Marines"	"True"
"land_units_onscreen_name_cha_sax_light_raiders"	"Saxon Light Raiders"	"True"
"land_units_onscreen_name_cha_spa_royal_knights"	"Royal Knights"	"True"
"land_units_onscreen_name_att_des_es_badyia_skirmishers"	"Badiya Skirmishers"	"True"
"land_units_onscreen_name_cha_lom_night_raiders"	"Night Raiders"	"True"
"land_units_onscreen_name_att_des_es_khahyahlim"	"Khahyahlim"	"True"
"land_units_onscreen_name_cha_eng_select_archers"	"Select Archers"	"True"
"land_units_onscreen_name_att_des_es_bet_giorgis_cavalry"	"Bet Giorgis Cavalry"	"True"
"land_units_onscreen_name_cha_merc_mus_andalusian_skirm"	"Mercenary Andalusian Skirmishers"	"True"
"land_units_onscreen_name_cha_fra_scola_knights"	"Scola Knights"	"True"
"land_units_onscreen_name_cha_byz_guard_marines"	"Guard Marines"	"True"
"land_units_onscreen_name_cha_gen_guard_marines"	"Guard Marines"	"True"
"land_units_onscreen_name_cha_sax_onager"	"Onager"	"True"
"land_units_onscreen_name_cha_mus_berber_raiders"	"Berber Raiders"	"True"
"land_units_onscreen_name_cha_merc_sax_scout_cav"	"Mercenary Scout Cavalry"	"True"
"land_units_onscreen_name_cha_sax_sword_veterans"	"Sword Veterans"	"True"
"land_units_onscreen_name_cha_merc_gen_skirm_cav"	"Mercenary Skirmisher Cavalry"	"True"
"land_units_onscreen_name_cha_eng_thegn_spearmen"	"Thegn Spearmen"	"True"
"land_units_onscreen_name_cha_eng_thegns"	"Thegns"	"True"
"land_units_onscreen_name_cha_lom_sword"	"Swordsmen"	"True"
"land_units_onscreen_name_cha_fra_skirm"	"Skirmishers"	"True"
"land_units_onscreen_name_cha_gen_skirm"	"Skirmishers"	"True"
"land_units_onscreen_name_cha_byz_skirm"	"Skirmishers"	"True"
"land_units_onscreen_name_cha_lom_heavy_marines"	"Lombard Heavy Marines"	"True"
"land_units_onscreen_name_cha_lom_skirm"	"Skirmishers"	"True"
"land_units_onscreen_name_cha_gen_sword"	"Swordsmen"	"True"
"land_units_onscreen_name_cha_fra_sword"	"Swordsmen"	"True"
"land_units_onscreen_name_cha_fra_heavy_marines"	"Frankish Heavy Marines"	"True"
"land_units_onscreen_name_cha_gen_heavy_marines"	"Heavy Marines"	"True"
"land_units_onscreen_name_cha_cel_sword"	"Swordsmen"	"True"
"land_units_onscreen_name_cha_vik_skirm"	"Skirmishers"	"True"
"land_units_onscreen_name_att_des_es_elite_tor_warriors"	"Elite T'or Warriors"	"True"
"land_units_onscreen_name_cha_mus_artillery_crew"	"Andalusian Artillery Crew"	"True"
"land_units_onscreen_name_cha_merc_eng_fyrd_spear"	"Mercenary Fyrd Spearmen"	"True"
"land_units_onscreen_name_cha_vik_onager"	"Onager"	"True"
"land_units_onscreen_name_att_mar_alan_alani_artillery_dbl_crew"	"Alani Artillery Crew"	"True"
"land_units_onscreen_name_cha_lom_artillery_crew"	"Lombard Artillery Crew"	"True"
"land_units_onscreen_name_cha_cel_welsh_archers"	"Welsh Archers"	"True"
"land_units_onscreen_name_cha_lom_horsemen"	"Lombard Horsemen"	"True"
"land_units_onscreen_name_att_slav_axe_warriors"	"Slavic Axe Warriors"	"True"
"land_units_onscreen_name_cha_merc_eng_horsemen"	"Mercenary English Horsemen"	"True"
"land_units_onscreen_name_cha_lom_clubmen"	"Lombard Clubmen"	"True"
"land_units_onscreen_name_cha_avar_heavy_boatmen"	"Avar Heavy Boatmen"	"True"
"land_units_onscreen_name_cha_lom_gastald_marines"	"Gastald Marines"	"True"
"land_units_onscreen_name_cha_slav_onager"	"Onager"	"True"
"land_units_onscreen_name_cha_cel_horsemen"	"Horsemen"	"True"
"land_units_onscreen_name_cha_mus_armoured_archers"	"Armoured Archers"	"True"
"land_units_onscreen_name_cha_sax_levy_javelinmen"	"Levy Javelinmen"	"True"
"land_units_onscreen_name_cha_cel_javelin_boatmen"	"Javelin Boatmen"	"True"
"land_units_onscreen_name_att_mar_slav_bowman_marauders"	"Slavic Marauder Bowmen"	"True"
"land_units_onscreen_name_cha_merc_cel_pictish_crossbowmen"	"Mercenary Pictish Crossbowmen"	"True"
"land_units_onscreen_name_cha_vik_smashers"	"Viking Smashers"	"True"
"land_units_onscreen_name_cha_merc_slav_raiders"	"Mercenary Slav Raiders"	"True"
"land_units_onscreen_name_cha_merc_avar_lancers"	"Mercenary Avar Lancers"	"True"
"land_units_onscreen_name_att_mar_alan_alani_bow_marauders"	"Alani Marauder Bows"	"True"
"land_units_onscreen_name_cha_sax_noble_javelinmen"	"Noble Javelinmen"	"True"
"land_units_onscreen_name_att_wh_xionite_spears"	"Xionite Spears"	"True"
"land_units_onscreen_name_cha_gen_archers"	"Archers"	"True"
"land_units_onscreen_name_cha_avar_noble_lancers"	"Avar Noble Lancers"	"True"
"land_units_onscreen_name_cha_mus_berber_spearmen"	"Berber Spearmen"	"True"
"land_units_onscreen_name_att_alan_sarmatian_band"	"Sarmatian Band"	"True"
"land_units_onscreen_name_cha_mus_berber_warriors"	"Berber Warriors"	"True"
"land_units_onscreen_name_cha_avar_guard_boatmen"	"Avar Guard Boatmen"	"True"
"land_units_onscreen_name_cha_byz_skutatoi_axemen"	"Skutatoi Axemen"	"True"
"land_units_onscreen_name_cha_mus_armoured_marines"	"Armoured Marines"	"True"
"land_units_onscreen_name_cha_slav_large_shields"	"Large Shields"	"True"
"land_units_onscreen_name_cha_merc_fra_horsemen"	"Mercenary Frankish Horsemen"	"True"
"land_units_onscreen_name_cha_merc_spa_raider_cav"	"Mercenary Spanish Raider Cavalry"	"True"
"land_units_onscreen_name_cha_merc_mus_andalusian_marines"	"Mercenary Andalusian Marines"	"True"
"land_units_onscreen_name_cha_sax_archers"	"Archers"	"True"
"land_units_onscreen_name_cha_gen_marines"	"Marines"	"True"
"land_units_onscreen_name_att_slav_large_shields"	"Slavic Large Shields"	"True"
"land_units_onscreen_name_cha_avar_lancers"	"Avar Lancers"	"True"
"land_units_onscreen_name_cha_slav_raiders"	"Slav Raiders"	"True"
"land_units_onscreen_name_cha_eng_royal_companions"	"Royal Companions"	"True"
"land_units_onscreen_name_cha_byz_armoured_archers"	"Armoured Archers"	"True"
"land_units_onscreen_name_cha_merc_vik_smashers"	"Mercenary Viking Smashers"	"True"
"land_units_onscreen_name_att_alan_sarmatian_mounted_skirmishers"	"Sarmatian Mounted Skirmishers"	"True"
"land_units_onscreen_name_cha_vik_hunters"	"Viking Hunters"	"True"
"land_units_onscreen_name_att_slav_hunters"	"Slavic Hunters"	"True"
"land_units_onscreen_name_cha_sax_axe_band"	"Axe Band"	"True"
"land_units_onscreen_name_att_slav_posion_archers"	"Poison Archers"	"True"
"land_units_onscreen_name_att_alan_alani_chosen_raiders"	"Alani Chosen Raiders"	"True"
"land_units_onscreen_name_cha_lom_archers"	"Archers"	"True"
"land_units_onscreen_name_cha_pope"	"The Pope"	"True"
"land_units_onscreen_name_cha_eng_horsemen"	"Horsemen"	"True"
"land_units_onscreen_name_cha_merc_lom_horsemen"	"Mercenary Lombard Horsemen"	"True"
"land_units_onscreen_name_att_mar_slav_artillery_dbl_crew"	"Slavic Artillery Crew"	"True"
"land_units_onscreen_name_cha_merc_cel_horsemen"	"Mercenary Celtic Horsemen"	"True"
"land_units_onscreen_name_att_des_es_tanukhid_ambushers"	"Tanukhid Ambushers"	"True"
"land_units_onscreen_name_cha_cel_armoured_spear"	"Armoured Spearmen"	"True"
"land_units_onscreen_name_att_slav_svarogs_raiders"	"Svarog's Raiders"	"True"
"land_units_onscreen_name_cha_fra_horsemen"	"Frankish Horsemen"	"True"
"land_units_onscreen_name_cha_slav_light_boatmen"	"Slav Light Boatmen"	"True"
"land_units_onscreen_name_att_slav_horse_raiders"	"Slavic Horse Raiders"	"True"
"land_units_onscreen_name_cha_byz_skutatoi_spear"	"Skutatoi Spearmen"	"True"
"land_units_onscreen_name_cha_lom_marines"	"Lombard Marines"	"True"
"land_units_onscreen_name_cha_sax_boatmen"	"Saxon Boatmen"	"True"
"land_units_onscreen_name_att_slav_archers"	"Slavic Archers"	"True"
"land_units_onscreen_name_cha_merc_vik_axe_freemen"	"Mercenary Axe Freemen"	"True"
"land_units_onscreen_name_cha_avar_foot_archers"	"Avar Foot Archers"	"True"
"land_units_onscreen_name_cha_slav_onager_bastion"	"Bastion Onager"	"True"
"land_units_onscreen_name_att_slav_posion_hunters"	"Poison Hunters"	"True"
"land_units_onscreen_name_cha_avar_guard"	"Avar Guard"	"True"
"land_units_onscreen_name_cha_fra_armoured_spear"	"Armoured Spearmen"	"True"
"land_units_onscreen_name_att_des_es_mounted_marz_archers"	"Mounted März Archers"	"True"
"land_units_onscreen_name_att_alan_sarmatian_cataphracts"	"Sarmatian Cataphracts"	"True"
"land_units_onscreen_name_att_mar_alan_alanic_marauders"	"Alani Marauders"	"True"
"land_units_onscreen_name_cha_slav_spear"	"Spearmen"	"True"
"land_units_onscreen_name_cha_avar_horse_archers"	"Avar Horse Archers"	"True"
"land_units_onscreen_name_att_slav_veles_chosen"	"Veles' Chosen"	"True"
"land_units_onscreen_name_cha_vik_archers"	"Archers"	"True"
"land_units_onscreen_name_cha_gen_armoured_spear"	"Armoured Spearmen"	"True"
"land_units_onscreen_name_cha_byz_iuvenes"	"Iuvenes"	"True"
"land_units_onscreen_name_cha_merc_byz_skutatoi"	"Mercenary Skutatoi"	"True"
"land_units_onscreen_name_cha_fra_marines"	"Frankish Marines"	"True"
"land_units_onscreen_name_att_alan_alani_cavalry_raiders"	"Cavalry Raiders"	"True"
"land_units_onscreen_name_cha_avar_noble_archers"	"Avar Noble Archers"	"True"
"land_units_onscreen_name_cha_slav_elite_boatmen"	"Slav Elite Boatmen"	"True"
"land_units_onscreen_name_cha_merc_eng_fyrd_archer_boatmen"	"Mercenary Fyrd Archer Boatmen"	"True"
"land_units_onscreen_name_cha_slav_boatmen"	"Slav Boatmen"	"True"
"land_units_onscreen_name_cha_avar_boatmen"	"Avar Boatmen"	"True"
"land_units_onscreen_name_cha_cel_welsh_longbowmen"	"Welsh Longbowmen"	"True"
"land_units_onscreen_name_att_des_es_dune_lancers"	"Dune Lancers"	"True"
"land_units_onscreen_name_cha_merc_slav_archers"	"Mercenary Slavic Archers"	"True"
"land_units_onscreen_name_att_alan_alani_cavalry_warriors"	"Alani Cavalry Warriors"	"True"
"land_units_onscreen_name_cha_mus_slingers"	"Slingers"	"True"
"land_units_onscreen_name_att_slav_axemen"	"Slavic Axemen"	"True"
"land_units_onscreen_name_att_mar_slav_marauders"	"Slavic Marauders"	"True"
"land_units_onscreen_name_cha_eng_fyrd_javelinmen"	"Fyrd Javelinmen"	"True"
"land_units_onscreen_name_att_slav_onager_bastion"	"Bastion Onager"	"True"
"land_units_onscreen_name_cha_vik_big_axes"	"Big Axes"	"True"
"land_units_onscreen_name_cha_mus_berber_horsemen"	"Horsemen"	"True"
"land_units_onscreen_name_cha_mus_archers"	"Andalusian Archers"	"True"
"land_units_onscreen_name_att_alan_tank"	"Sarmatian Cataphract Lancers"	"True"
"land_units_onscreen_name_att_alan_alani_nobles_general"	"Alani Nobles"	"True"
"land_units_onscreen_name_cha_merc_sax_javelinmen"	"Mercenary Saxon Javelinmen"	"True"
"land_units_onscreen_name_att_slav_levy_archers"	"Slavic Levy Archers"	"True"
"land_units_onscreen_name_cha_merc_byz_skutatoi_marines"	"Mercenary Skutatoi Marines"	"True"
"land_units_onscreen_name_cha_sax_raiders"	"Saxon Raiders"	"True"
"land_units_onscreen_name_cha_avar_onager_bastion"	"Bastion Onager"	"True"
"land_units_onscreen_name_cha_fra_archers"	"Archers"	"True"
"land_units_onscreen_name_att_slav_levy_spearmen"	"Slavic Levy Spearmen"	"True"
"land_units_onscreen_name_att_mar_slav_archer_marauders"	"Slavic Marauder Archers"	"True"
"land_units_onscreen_name_cha_avar_levy_archers"	"Levy Archers"	"True"
"land_units_onscreen_name_att_slav_horse_cutters"	"Horse Cutters"	"True"
"land_units_onscreen_name_cha_vik_armoured_archers"	"Armoured Archers"	"True"
"land_units_onscreen_name_cha_merc_cel_sword_band"	"Mercenary Pitcish Sword Band"	"True"
"land_units_onscreen_name_cha_byz_tagmata_cavalry"	"Tagmata Cavalry"	"True"
"land_units_onscreen_name_cha_cel_pictish_archers"	"Pictish Archers"	"True"
"land_units_onscreen_name_cha_gen_knights"	"Knights"	"True"
"land_units_onscreen_name_cha_merc_lom_raider_cav"	"Mercenary Lombard Raider Cavalry"	"True"
"land_units_onscreen_name_cha_merc_vik_big_axes"	"Mercenary Big Axes"	"True"
"land_units_onscreen_name_cha_merc_spa_iberian_cav"	"Mercenary Iberian Cavalry"	"True"
"land_units_onscreen_name_cha_byz_skutatoi"	"Skutatoi"	"True"
"land_units_onscreen_name_cha_lom_lancers"	"Lombard Lancers"	"True"
"land_units_onscreen_name_cha_spa_jinetes"	"Jinetes"	"True"
"land_units_onscreen_name_cha_avar_onager"	"Onager"	"True"
"land_units_onscreen_name_cha_slav_archers"	"Archers"	"True"
"land_units_onscreen_name_cha_merc_slav_boatmen"	"Mercenary Slav Boatmen"	"True"
"land_units_onscreen_name_cha_merc_avar_boatmen"	"Mercenary Avar Boatmen"	"True"
"land_units_onscreen_name_cha_merc_mus_andalusian_infantry"	"Mercenary Andalusian Infantry"	"True"
"land_units_onscreen_name_cha_merc_mus_berber_levy"	"Mercenary Berber Levy"	"True"
"land_units_onscreen_name_cha_fra_mounted_spear"	"Mounted Spearmen"	"True"
"land_units_onscreen_name_cha_avar_horse_masters"	"Avar Horse Masters"	"True"
"land_units_onscreen_name_att_alan_onager"	"Onager"	"True"
"land_units_onscreen_name_att_slav_chosen_shields"	"Chosen Shields"	"True"
"land_units_onscreen_name_att_slav_onager"	"Onager"	"True"
"land_units_onscreen_name_cha_gen_armoured_sword"	"Armoured Swordsmen"	"True"
"land_units_onscreen_name_cha_slav_skirm"	"Skirmishers"	"True"
"land_units_onscreen_name_cha_vik_raiders"	"Viking Raiders"	"True"
"land_units_onscreen_name_att_des_es_spice_guard"	"Spice Guard"	"True"
"land_units_onscreen_name_att_slav_raiders"	"Slavic Raiders"	"True"
"land_units_onscreen_name_att_slav_noble_spearmen"	"Slavic Noble Spearmen"	"True"
"land_units_onscreen_name_att_slav_horse_butchers"	"Horse Butchers"	"True"
"land_units_onscreen_name_cha_avar_spear"	"Spearmen"	"True"
"land_units_onscreen_name_cha_fra_armoured_sword"	"Armoured Swordsmen"	"True"
"land_units_onscreen_name_cha_byz_skutatoi_marines"	"Skutatoi Marines"	"True"
"land_units_onscreen_name_att_alan_alani_warriors"	"Alani Warriors"	"True"
"land_units_onscreen_name_att_des_es_marz_archers"	"März Archers"	"True"
"land_units_onscreen_name_cha_fra_mounted_archers"	"Mounted Archers"	"True"
"land_units_onscreen_name_cha_lom_gastald_knights"	"Gastald Knights"	"True"
"land_units_onscreen_name_att_des_es_tor_warriors"	"T'or Warriors"	"True"
"land_units_onscreen_name_att_des_es_kings_radif"	"King's Radif"	"True"
"land_units_onscreen_name_cha_avar_light_boatmen"	"Avar Light Boatmen"	"True"
"land_units_onscreen_name_cha_merc_sax_spear_band"	"Mercenary Saxon Spear Band"	"True"
"land_units_onscreen_name_cha_byz_archers"	"Archers"	"True"
